t,Mediana,Média,Desvio Padrão
79.26,0.00816437909739125,0.00838642297834766,1.9185467108175778
79.27,0.04002039494439865,0.020811313864162392,1.910219564122033
79.28,0.027284584759222047,0.025921372255385204,1.9141259629312566
79.29,0.0075238545634153005,0.022635584736774253,1.9202593214186077
79.3,-0.0006041116642289346,0.01965417531064303,1.921625877995815
79.31,-0.00531570588067565,0.021202739132730235,1.9237890562077529
79.32,0.0043692683488296,0.014061810543929269,1.9181793911077962
79.33,0.00833546122831345,0.006538736413662167,1.9167209639099363
79.34,0.01232681078972795,0.007356901998066493,1.9104288703451964
79.35,0.00418942363383735,0.004075254894485234,1.9075888612113527
79.36,0.0056396043174684,0.0005774377709702701,1.9046272011951773
79.37,-0.00214424392806195,-0.015778674328185763,1.9114868376378664
79.38,-0.0114946831141745,-0.018372755158678505,1.9112526530298932
79.39,-0.0363126424597104,-0.020250997819369815,1.908927470660565
79.4,-0.029779549051625102,-0.029395223716897262,1.911604487700487
79.41,-0.02798154540855935,-0.025275710666370074,1.9008032901592422
79.42,-0.04227297439617675,-0.032325640341204595,1.9049056809648814
79.43,-0.0015597466071133321,-0.028433810109410727,1.9152848785008456
79.44,-0.0212577157196128,-0.026382940099997,1.9187762614616035
79.45,-0.032012961367785156,-0.020726808763638877,1.9177740580468845
79.46,-0.0022108132335298,-0.023761757615301426,1.9227275696200339
79.47,0.0065022307022178,-0.023737469098702613,1.9229475573210573
79.48,0.0022324068919945,-0.02349944747627566,1.9151741125579844
79.49,-0.01735717498755655,-0.02850620453265443,1.9227068767529878
79.5,-0.00438546047460425,-0.024256938920599696,1.922600709381719
79.51,-0.0344715850898688,-0.01804638571161211,1.9229566295848535
79.52,-0.0333768671200495,-0.018667735082236795,1.9224305461445879
79.53,-0.012467842407524899,-0.024597120922479187,1.9243144003660742
79.54,-0.0156455465320158,-0.017778658183720833,1.9275185795554597
79.55,-0.0057764508770746,-0.012887610128488021,1.9272946065264307
79.56,-0.00744493889261315,-0.014259655933712586,1.9207669349134786
79.57,-0.0002534727296261,-0.011029091732477545,1.9337073363089012
79.58,0.007656194606420851,-0.013685864168337343,1.9326691091784483
79.59,0.010011307877911251,-0.003569522596519639,1.9253970283854625
79.6,0.036519201902000545,0.0033399947961302956,1.9188252290968462
79.61,0.02856116408965685,0.003971424810887046,1.9230405031910016
79.62,0.00677208643212255,0.0023378042820357803,1.926055453013476
79.63,0.0012847423935279001,-0.004392870445723441,1.9326927849044742
79.64,0.01209893377338225,-0.014330511014951551,1.9357559902449264
79.65,0.0069180521856999,-0.014106121222051078,1.9342127098477129
79.66,-0.00128986457967245,-0.014185122220541658,1.9331261046002015
79.67,-0.01206984513346125,-0.008980350913094433,1.935039720246999
79.68,-0.011458138994995,-0.006949893731597402,1.93686564895949
79.69,-0.01118111498752865,-0.001031410030449381,1.9339473917149073
79.7,0.00122976318560635,0.002686184369025331,1.939368751551591
79.71,0.0179105930961907,0.0036479798256158235,1.9387581010811585
79.72,0.009058690819009351,0.009400296830669898,1.9452488140704005
79.73,-0.013005186068097651,0.01220284675683037,1.9337098174811354
79.74,0.0162864433605448,0.011914949415647571,1.9313363300869932
79.75,0.00197516143157385,0.008136332351250254,1.9254716055365533
79.76,0.0016046720491543999,0.00277968009636586,1.9246356213074431
79.77,-0.00161293318316005,0.008135570097462576,1.9315415851936928
79.78,-0.0060588547429781,0.01087314727860903,1.9189660712086438
79.79,0.012830762218986151,0.007263559181591636,1.9134865941170252
79.8,0.0073728690282954,0.007812909082801349,1.9186500073652824
79.81,0.00278172464811095,0.010314350388865771,1.9231754662745166
79.82,-0.0132376693319111,0.0036597003835101894,1.9221657309128326
79.83,0.01111650582656645,0.00664049601768549,1.9217626108800836
79.84,0.006520529030569501,0.012627705399201114,1.9222920437395223
79.85,0.015726362295237897,0.017205638354816418,1.9196802409610758
79.86,0.00141959550947975,0.014672097578715954,1.9256235932176404
79.87,0.00441755814211415,0.00633358340000942,1.9188877295655062
79.88,0.0008194692393936999,0.009978414647975371,1.924502811850579
79.89,0.02488859765189355,0.012634032935274537,1.9252004130774791
79.9,0.02440050297610625,0.00787390903842004,1.923484961576515
79.91,0.01242197911626825,0.011062713997857222,1.9106296680914079
79.92,-0.010960720042777601,-0.0019990986360731637,1.9121296909782757
79.93,-0.021276719609902302,-0.008907142761477353,1.9161900100659952
79.94,-0.00208861156162045,0.0011103197576271462,1.908949360087964
79.95,0.0060636605870841,0.011863071913628334,1.9129023050683922
79.96,0.004166945591556099,0.015769518980426854,1.9072482570647988
79.97,-0.00233785074602315,0.004206987155247453,1.9113938735909357
79.98,0.0011244254353226,0.0031254975046447232,1.9112188319170937
79.99,0.02391422900018595,-0.0011484750778150677,1.9139967279355543
80.0,0.02339899390774195,0.0007332099304670563,1.918083806244265
80.01,0.02599113332737405,0.0009029695538024836,1.919819869580492
80.02,0.024717000017762,0.010043246139990901,1.9188255849874083
80.03,0.03177454286700675,0.011059593031267604,1.916428425353697
80.04,0.03051843378781125,0.02103835769896654,1.9150275385473647
80.05,0.03131284628676265,0.019471122387444167,1.9196847104523347
80.06,0.02434172190924245,0.014726822209356333,1.9145907699083882
80.07,0.003961986573682651,0.011040774276034707,1.9125945037416787
80.08,0.003961938524733101,0.004447655362076057,1.9047257927291843
80.09,-0.0150923213342129,0.004274343385643094,1.9075807180715996
80.1,-0.01712586173760135,-0.001974801656453707,1.9173811420270057
80.11,-0.02683530100049555,-0.014113943346030158,1.9227166210069773
80.12,-0.0412246171390525,-0.010108931799627867,1.9243740348551377
80.13,-0.016095335700772748,-0.0047003527768870075,1.913324846747244
80.14,-0.01773772525282,-0.0011438049602468404,1.9223205446022844
80.15,-0.00302966558136605,-0.00650993061647294,1.9202318562189387
80.16,0.02173577432425125,-0.008414387283740013,1.9173854154749832
80.17,-0.00182754217275105,-0.008239311987205617,1.920456209912484
80.18,-0.0034462101893235004,-0.0068943208259304,1.914769772097547
80.19,-0.01937735194469965,-0.016696463865076446,1.9206219986844546
80.2,-0.01913320807612965,-0.011587178445683103,1.9194368956641523
80.21,-0.0263195641357585,-0.01569068807928473,1.9193227865121707
80.22,-0.00053239192519915,-0.02057780768814548,1.9256060736651308
80.23,0.00114971078615615,-0.027026190560228758,1.925093997127079
80.24,-0.05004515551769865,-0.02735041075106073,1.9254092348148049
80.25,-0.0404136134426258,-0.030163350427863823,1.92956934097389
80.26,-0.02007690855011935,-0.027221515218546335,1.9251102590235667
80.27,-0.03695100707972395,-0.03001601886606331,1.915766120419466
80.28,-0.065740981559917,-0.033897017902083756,1.908948252036515
80.29,-0.0438401236971577,-0.04139907365268569,1.9056074368465454
80.3,-0.0504585805398783,-0.037561179652817245,1.9077947065626297
80.31,-0.06296848744034306,-0.039713265582374285,1.912910822742008
80.32,-0.06806522070011604,-0.03960354293974834,1.9125210680017581
80.33,-0.0456766562103565,-0.036450586025376604,1.9111438474160802
80.34,-0.0374969540527708,-0.03539812663768633,1.9146484245556719
80.35,-0.0436545368064689,-0.04073729113771982,1.9116247155876618
80.36,-0.02633600917676945,-0.0292244321519738,1.9040342706244822
80.37,-0.0009818504615461,-0.023998177673980433,1.8992265830726878
80.38,-0.0092946830358078,-0.025518598767335136,1.9035205946020153
80.39,-0.02059913214636385,-0.027076938025160542,1.9000958528906962
80.4,-0.0202239749851887,-0.019293342565738163,1.8961700624149476
80.41,-0.03445493948416975,-0.01969469809379393,1.9023450525265866
80.42,-0.03673502410178835,-0.031028395526145506,1.9014733384310407
80.43,-0.0730044235604424,-0.03121000870745948,1.9008740925061494
80.44,-0.06677062825567351,-0.033245336849659614,1.8928771569263072
80.45,-0.06002969677473695,-0.0414018147303494,1.8876550621550316
80.46,-0.0416682842742028,-0.0430532903198578,1.8932867725258304
80.47,-0.0586105941027247,-0.04037328800782503,1.8966850778366027
80.48,-0.057973525215267455,-0.04234201594627295,1.905204759010536
80.49,-0.0505775079197619,-0.042358745699434396,1.9068763619641453
80.5,-0.058916223056491204,-0.03277623154296344,1.920572450679671
80.51,-0.0862627592915403,-0.04212507721547205,1.9329385558281722
80.52,-0.06655428517240865,-0.04286903023603179,1.9307377943851076
80.53,-0.02215953015529085,-0.04712382240643646,1.933852950096604
80.54,-0.048044849348908805,-0.04493393948741348,1.9299133797594716
80.55,-0.02952987537192605,-0.0447271780775607,1.930747387712124
80.56,-0.037252536897638494,-0.042915084374960444,1.924988277187669
80.57,-0.05519086469294855,-0.040999761692993505,1.930473797305865
80.58,-0.0629828431263104,-0.04323982572680413,1.925503140818013
80.59,-0.050676941749951854,-0.05032075546945483,1.9256620762659309
80.6,-0.07544223962205035,-0.04840119296926198,1.92970083470459
80.61,-0.066735759214438,-0.04868532125134485,1.9343430131043649
80.62,-0.05922365617953475,-0.046199127750047884,1.9343980331171018
80.63,-0.054408163242536,-0.048627428989332186,1.929040925909343
80.64,-0.049344422854807196,-0.04389478498250953,1.927881550200396
80.65,-0.0540375831016329,-0.04935741932055209,1.9300103590215696
80.66,-0.05614384826334075,-0.05372503759892573,1.9293119302252035
80.67,-0.06487111427532724,-0.04545032301129303,1.9262322613923117
80.68,-0.0713537185646975,-0.03871187521807035,1.9200806118241922
80.69,-0.0571128303207275,-0.045954726999420346,1.9230645230800374
80.7,-0.04799108292196175,-0.03806685994714203,1.9231293861903438
80.71,-0.058625561369265305,-0.044878465022868436,1.9154050000189495
80.72,-0.06058609474588755,-0.03675718082102652,1.9095457938616893
80.73,-0.026220314251001048,-0.026451150181153047,1.9126491845650715
80.74,-0.05892119114300925,-0.03575966336957934,1.9168505412907955
80.75,-0.06617410291468359,-0.041039783287013853,1.9166853349095898
80.76,-0.0343355658878782,-0.03153666171050403,1.916736367004721
80.77,-0.02204233019006725,-0.023786207878487294,1.9115669675614457
80.78,-0.04088734254792725,-0.03158499917248711,1.9073468364190713
80.79,-0.043625790226578254,-0.03166107245111246,1.911547281317742
80.8,-0.06124333780386445,-0.03008180394316847,1.9191773210934202
80.81,-0.05370143200683625,-0.03318165614324179,1.918414425007005
80.82,-0.0603400705192228,-0.03353705583837852,1.9117093997309906
80.83,-0.03151085820193035,-0.026003014595455638,1.9102463143652273
80.84,-0.024111768755742,-0.027922017206008013,1.9162443145151669
80.85,-0.0578429491163887,-0.029360656566804016,1.9178594493136805
80.86,-0.03187647901410755,-0.02733620259907058,1.919097163965133
80.87,-0.03609522880190185,-0.02599874766494591,1.9135062452689293
80.88,-0.0547439694244386,-0.026328841844824553,1.9089409801060475
80.89,-0.03358799784503155,-0.02743161652786863,1.9105227828709697
80.9,-0.025563229756234748,-0.03219077872896258,1.9091480690009746
80.91,-0.034727358917745504,-0.02843287647603539,1.9268048099788315
80.92,-0.038049387588729555,-0.02834258581787314,1.9249842925940248
80.93,-0.07090880334501601,-0.03934760695910087,1.931048876323837
80.94,-0.06039438746765605,-0.038616024356191436,1.9368224785033774
80.95,-0.04686526088624955,-0.03345962383753449,1.934221099185168
80.96,-0.056875299354038206,-0.032966710159663466,1.924096504219793
80.97,-0.054225249892372596,-0.026926211941919593,1.916945759015474
80.98,-0.03958675900801355,-0.027277261478622857,1.9068702480334807
80.99,-0.02799333775178145,-0.031989138228695244,1.9188498617815857
81.0,-0.0402253350095104,-0.041237253161207084,1.916862945527274
81.01,-0.03518464091640465,-0.041761691824343784,1.9068783943855152
81.02,-0.04020997872264885,-0.03256533659612048,1.9060217422095829
81.03,-0.050913227920127146,-0.03408061148793032,1.903038209067064
81.04,-0.04579322597863075,-0.04025953998572188,1.907093545245381
81.05,-0.0434863349637329,-0.035302438696481496,1.907212989952388
81.06,-0.03539009810284985,-0.03451588947352451,1.9093035430986105
81.07,-0.02179173796659065,-0.03192839076053407,1.9164463798308056
81.08,-0.0564298461771324,-0.03602523591155881,1.9191508475719632
81.09,-0.071746327418682,-0.03870608371745069,1.917789871598363
81.1,-0.06621480674234595,-0.03950428939409507,1.9270251920735817
81.11,-0.0737330966183567,-0.047334479773602764,1.9199691664777538
81.12,-0.05110488450591395,-0.03851226381892202,1.9097025299621582
81.13,-0.04342374751884895,-0.03386286947600869,1.91783452876982
81.14,-0.0613015379722205,-0.03450312374117735,1.912492587012081
81.15,-0.0642435769065243,-0.03680443890516454,1.9164639811888389
81.16,-0.0747949468872037,-0.05719795334772504,1.9153817994391082
81.17,-0.06959071590677665,-0.060801450891877856,1.9130226875425784
81.18,-0.06546892436114855,-0.05195345974286845,1.9122409191330625
81.19,-0.07239697770876341,-0.05749103754580404,1.9154104159876186
81.2,-0.05374585995893985,-0.06189798532647876,1.9254913181120479
81.21,-0.06392487162754876,-0.06614065136613419,1.9309279748075887
81.22,-0.0551717943628391,-0.05194514663412742,1.9311172269694978
81.23,-0.0493745681461564,-0.03737833539185142,1.9217606233897293
81.24,-0.02746097376053685,-0.02225543741854423,1.927537679156639
81.25,-0.011765203889503001,-0.017602415088609207,1.9255254930580044
81.26,-0.023381088110929253,-0.014703367128373742,1.929260987375941
81.27,-0.032221797716157796,-0.016236204063803873,1.9295679460027924
81.28,-0.025016377817274248,-0.015566510005708134,1.9130999647546125
81.29,0.00105376088559135,-0.010167070697150175,1.9011477121996254
81.3,-0.0046089258693128,-0.0017672888356406247,1.9157856850846617
81.31,-0.007671465116967801,0.01111256033296636,1.9036505061213531
81.32,0.00239907005145745,0.012336350511525544,1.8990068466884906
81.33,-0.0218175533681415,0.005382814790610013,1.882809013225398
81.34,-0.0208074624771546,-0.004870121355727167,1.8845809409780263
81.35,-0.00039837640567215,-0.013129354810975994,1.8971188375472299
81.36,0.0034952830143556,-0.01140981084732882,1.9031899471324716
81.37,0.0151822447952056,-0.01375232814006403,1.8970949943393254
81.38,0.0216942719990786,-0.014988135450875777,1.89831166689784
81.39,-0.01345434472158895,-0.015989640557902914,1.899860430611201
81.4,-0.004798886027954049,-0.019119304918271195,1.90270550516945
81.41,-0.02075814923796555,-0.015143932191734422,1.8997659467415016
81.42,-0.030484777728156602,-0.01684196836858436,1.9151869688247887
81.43,-0.0380567601455347,-0.0242039879146043,1.9107153930275655
81.44,-0.023247850448669602,-0.01791037927673554,1.9206428169740868
81.45,0.00754975809466805,-0.014987687936544461,1.9253619840559206
81.46,0.0033225256365742497,-0.02088116668269237,1.936771610643751
81.47,-0.0009835387968435,-0.025988878931579966,1.9344646055620138
81.48,-0.016481975085914348,-0.029094628434572247,1.9328819505546686
81.49,-0.0310898061674895,-0.037093826928900515,1.91916425038671
81.5,-0.02980429656525755,-0.02734543148287114,1.9174614408513555
81.51,-0.050525815488843995,-0.03138983820580607,1.9098795347491941
81.52,-0.035030731398298404,-0.02320857422746231,1.9112290010181834
81.53,-0.023309426273669602,-0.01994409460268371,1.9200253562615914
81.54,-0.0371924330930047,-0.017001685868819782,1.9242826928344219
81.55,-0.0551747438110307,-0.02946706404663231,1.9192694099061278
81.56,-0.04462269890393655,-0.035890324778160426,1.9105095004499422
81.57,-0.05909209891828095,-0.03208366715469385,1.9047644585098413
81.58,-0.0678755791281668,-0.04872632764293989,1.906897929745406
81.59,-0.04215515255773075,-0.042593855634162285,1.9029271098743137
81.6,-0.039341514725301896,-0.04646054862556422,1.8972033919345281
81.61,-0.03174846418410635,-0.04645905968935724,1.8990351284432594
81.62,-0.085576340740857,-0.04878041789138528,1.9077987005201855
81.63,-0.0864875624172882,-0.03834160130282927,1.9129837770354179
81.64,-0.0770691369532934,-0.028735036477769135,1.927795410023558
81.65,-0.06325227017612606,-0.033570729995975705,1.9318254434659259
